12.179160 -3.500726 0.000000 0
12.179160 -19.484876 0.000000 0
12.179160 -35.469026 0.000000 0
12.179160 -51.453176 0.000000 0
12.179160 -67.437326 0.000000 0
12.179160 -83.421477 0.000000 0
12.179160 -99.405627 0.000000 0
12.179160 -115.389777 0.000000 0
12.179160 -131.373927 0.000000 0
12.179160 -147.358077 0.000000 0
12.179160 -163.342227 0.000000 0
12.179160 -179.326377 0.000000 0
12.179160 -195.310527 0.000000 0
12.179160 -339.167877 0.000000 1
12.179160 -355.152027 0.000000 1
12.179160 -371.136177 0.000000 1
12.179160 -387.120327 0.000000 1
12.179160 -403.104477 0.000000 1
12.179160 -419.088627 0.000000 1
26.021840 404.095100 0.000000 1
26.021840 388.110950 0.000000 1
26.021840 372.126800 0.000000 1
26.021840 356.142650 0.000000 1
26.021840 340.158500 0.000000 1
26.021840 324.174350 0.000000 1
26.021840 164.332849 0.000000 0
26.021840 148.348699 0.000000 0
26.021840 132.364549 0.000000 0
26.021840 116.380399 0.000000 0
26.021840 100.396249 0.000000 0
26.021840 84.412099 0.000000 0
26.021840 68.427949 0.000000 0
26.021840 52.443799 0.000000 0
26.021840 36.459649 0.000000 0
26.021840 20.475499 0.000000 0
26.021840 4.491349 0.000000 0
26.021840 -11.492801 0.000000 0
26.021840 -27.476951 0.000000 0
26.021840 -43.461101 0.000000 0
26.021840 -59.445251 0.000000 0
26.021840 -75.429401 0.000000 0
26.021840 -91.413552 0.000000 0
26.021840 -107.397702 0.000000 0
26.021840 -123.381852 0.000000 0
26.021840 -139.366002 0.000000 0
26.021840 -155.350152 0.000000 0
26.021840 -171.334302 0.000000 0
26.021840 -187.318452 0.000000 0
26.021840 -203.302602 0.000000 0
26.021840 -219.286752 0.000000 0
26.021840 -331.175802 0.000000 1
26.021840 -347.159952 0.000000 1
26.021840 -363.144102 0.000000 1
26.021840 -379.128252 0.000000 1
26.021840 -395.112402 0.000000 1
26.021840 -411.096552 0.000000 1
39.864520 412.087175 0.000000 1
39.864520 396.103025 0.000000 1
39.864520 380.118875 0.000000 1
39.864520 364.134725 0.000000 1
39.864520 348.150575 0.000000 1
39.864520 332.166425 0.000000 1
39.864520 316.182275 0.000000 1
39.864520 188.309074 0.000000 0
39.864520 172.324924 0.000000 0
39.864520 156.340774 0.000000 0
39.864520 140.356624 0.000000 0
39.864520 124.372474 0.000000 0
39.864520 108.388324 0.000000 0
39.864520 92.404174 0.000000 0
39.864520 76.420024 0.000000 0
39.864520 60.435874 0.000000 0
39.864520 44.451724 0.000000 0
39.864520 28.467574 0.000000 0
39.864520 12.483424 0.000000 0
39.864520 -3.500726 0.000000 0
39.864520 -19.484876 0.000000 0
39.864520 -35.469026 0.000000 0
39.864520 -51.453176 0.000000 0
39.864520 -67.437326 0.000000 0
39.864520 -83.421477 0.000000 0
39.864520 -99.405627 0.000000 0
39.864520 -115.389777 0.000000 0
39.864520 -131.373927 0.000000 0
39.864520 -147.358077 0.000000 0
39.864520 -163.342227 0.000000 0
39.864520 -179.326377 0.000000 0
39.864520 -195.310527 0.000000 0
39.864520 -211.294677 0.000000 0
39.864520 -227.278827 0.000000 0
39.864520 -339.167877 0.000000 1
39.864520 -355.152027 0.000000 1
39.864520 -371.136177 0.000000 1
39.864520 -387.120327 0.000000 1
39.864520 -403.104477 0.000000 1
39.864520 -419.088627 0.000000 1
53.707200 404.095100 0.000000 1
53.707200 388.110950 0.000000 1
53.707200 372.126800 0.000000 1
53.707200 356.142650 0.000000 1
53.707200 340.158500 0.000000 1
53.707200 324.174350 0.000000 1
53.707200 196.301149 0.000000 0
53.707200 180.316999 0.000000 0
53.707200 164.332849 0.000000 0
53.707200 148.348699 0.000000 0
53.707200 132.364549 0.000000 0
53.707200 116.380399 0.000000 0
53.707200 100.396249 0.000000 0
53.707200 84.412099 0.000000 0
53.707200 68.427949 0.000000 0
53.707200 52.443799 0.000000 0
53.707200 36.459649 0.000000 0
53.707200 20.475499 0.000000 0
53.707200 4.491349 0.000000 0
53.707200 -11.492801 0.000000 0
53.707200 -27.476951 0.000000 0
53.707200 -43.461101 0.000000 0
53.707200 -59.445251 0.000000 0
53.707200 -75.429401 0.000000 0
53.707200 -91.413552 0.000000 0
53.707200 -107.397702 0.000000 0
53.707200 -123.381852 0.000000 0
53.707200 -139.366002 0.000000 0
53.707200 -155.350152 0.000000 0
53.707200 -171.334302 0.000000 0
53.707200 -187.318452 0.000000 0
53.707200 -203.302602 0.000000 0
53.707200 -219.286752 0.000000 0
53.707200 -235.270902 0.000000 0
53.707200 -331.175802 0.000000 1
53.707200 -347.159952 0.000000 1
53.707200 -363.144102 0.000000 1
53.707200 -379.128252 0.000000 1
53.707200 -395.112402 0.000000 1
53.707200 -411.096552 0.000000 1
67.549880 396.103025 0.000000 1
67.549880 380.118875 0.000000 1
67.549880 364.134725 0.000000 1
67.549880 348.150575 0.000000 1
67.549880 332.166425 0.000000 1
67.549880 316.182275 0.000000 1
67.549880 220.277374 0.000000 0
67.549880 204.293224 0.000000 0
67.549880 188.309074 0.000000 0
67.549880 172.324924 0.000000 0
67.549880 156.340774 0.000000 0
67.549880 140.356624 0.000000 0
67.549880 124.372474 0.000000 0
67.549880 108.388324 0.000000 0
67.549880 92.404174 0.000000 0
67.549880 76.420024 0.000000 0
67.549880 60.435874 0.000000 0
67.549880 44.451724 0.000000 0
67.549880 28.467574 0.000000 0
67.549880 12.483424 0.000000 0
67.549880 -3.500726 0.000000 0
67.549880 -19.484876 0.000000 0
67.549880 -35.469026 0.000000 0
67.549880 -51.453176 0.000000 0
67.549880 -67.437326 0.000000 0
67.549880 -83.421477 0.000000 0
67.549880 -99.405627 0.000000 0
67.549880 -115.389777 0.000000 0
67.549880 -131.373927 0.000000 0
67.549880 -147.358077 0.000000 0
67.549880 -163.342227 0.000000 0
67.549880 -179.326377 0.000000 0
67.549880 -195.310527 0.000000 0
67.549880 -211.294677 0.000000 0
67.549880 -227.278827 0.000000 0
67.549880 -243.262977 0.000000 0
67.549880 -259.247127 0.000000 0
67.549880 -323.183727 0.000000 1
67.549880 -339.167877 0.000000 1
67.549880 -355.152027 0.000000 1
67.549880 -371.136177 0.000000 1
67.549880 -387.120327 0.000000 1
67.549880 -403.104477 0.000000 1
67.549880 -419.088627 0.000000 1
81.392560 404.095100 0.000000 1
81.392560 388.110950 0.000000 1
81.392560 372.126800 0.000000 1
81.392560 356.142650 0.000000 1
81.392560 340.158500 0.000000 1
81.392560 324.174350 0.000000 1
81.392560 228.269449 0.000000 0
81.392560 212.285299 0.000000 0
81.392560 196.301149 0.000000 0
81.392560 180.316999 0.000000 0
81.392560 164.332849 0.000000 0
81.392560 148.348699 0.000000 0
81.392560 132.364549 0.000000 0
81.392560 116.380399 0.000000 0
81.392560 100.396249 0.000000 0
81.392560 84.412099 0.000000 0
81.392560 68.427949 0.000000 0
81.392560 52.443799 0.000000 0
81.392560 36.459649 0.000000 0
81.392560 20.475499 0.000000 0
81.392560 4.491349 0.000000 0
81.392560 -11.492801 0.000000 0
81.392560 -27.476951 0.000000 0
81.392560 -43.461101 0.000000 0
81.392560 -59.445251 0.000000 0
81.392560 -75.429401 0.000000 0
81.392560 -91.413552 0.000000 0
81.392560 -107.397702 0.000000 0
81.392560 -123.381852 0.000000 0
81.392560 -139.366002 0.000000 0
81.392560 -155.350152 0.000000 0
81.392560 -171.334302 0.000000 0
81.392560 -187.318452 0.000000 0
81.392560 -203.302602 0.000000 0
81.392560 -219.286752 0.000000 0
81.392560 -235.270902 0.000000 0
81.392560 -251.255052 0.000000 0
81.392560 -267.239202 0.000000 0
81.392560 -331.175802 0.000000 1
81.392560 -347.159952 0.000000 1
81.392560 -363.144102 0.000000 1
81.392560 -379.128252 0.000000 1
81.392560 -395.112402 0.000000 1
81.392560 -411.096552 0.000000 1
95.235240 396.103025 0.000000 1
95.235240 380.118875 0.000000 1
95.235240 364.134725 0.000000 1
95.235240 348.150575 0.000000 1
95.235240 332.166425 0.000000 1
95.235240 316.182275 0.000000 1
95.235240 220.277374 0.000000 0
95.235240 204.293224 0.000000 0
95.235240 188.309074 0.000000 0
95.235240 172.324924 0.000000 0
95.235240 156.340774 0.000000 0
95.235240 140.356624 0.000000 0
95.235240 124.372474 0.000000 0
95.235240 108.388324 0.000000 0
95.235240 92.404174 0.000000 0
95.235240 76.420024 0.000000 0
95.235240 60.435874 0.000000 0
95.235240 44.451724 0.000000 0
95.235240 28.467574 0.000000 0
95.235240 12.483424 0.000000 0
95.235240 -3.500726 0.000000 0
95.235240 -19.484876 0.000000 0
95.235240 -35.469026 0.000000 0
95.235240 -51.453176 0.000000 0
95.235240 -67.437326 0.000000 0
95.235240 -83.421477 0.000000 0
95.235240 -99.405627 0.000000 0
95.235240 -115.389777 0.000000 0
95.235240 -131.373927 0.000000 0
95.235240 -147.358077 0.000000 0
95.235240 -163.342227 0.000000 0
95.235240 -179.326377 0.000000 0
95.235240 -195.310527 0.000000 0
95.235240 -211.294677 0.000000 0
95.235240 -227.278827 0.000000 0
95.235240 -243.262977 0.000000 0
95.235240 -259.247127 0.000000 0
95.235240 -323.183727 0.000000 1
95.235240 -339.167877 0.000000 1
95.235240 -355.152027 0.000000 1
95.235240 -371.136177 0.000000 1
95.235240 -387.120327 0.000000 1
95.235240 -403.104477 0.000000 1
109.077920 388.110950 0.000000 1
109.077920 372.126800 0.000000 1
109.077920 356.142650 0.000000 1
109.077920 340.158500 0.000000 1
109.077920 324.174350 0.000000 1
109.077920 308.190200 0.000000 1
109.077920 164.332849 0.000000 0
109.077920 148.348699 0.000000 0
109.077920 132.364549 0.000000 0
109.077920 100.396249 0.000000 0
109.077920 84.412099 0.000000 0
109.077920 68.427949 0.000000 0
109.077920 52.443799 0.000000 0
109.077920 36.459649 0.000000 0
109.077920 20.475499 0.000000 0
109.077920 4.491349 0.000000 0
109.077920 -11.492801 0.000000 0
109.077920 -27.476951 0.000000 0
109.077920 -43.461101 0.000000 0
109.077920 -59.445251 0.000000 0
109.077920 -75.429401 0.000000 0
109.077920 -91.413552 0.000000 0
109.077920 -107.397702 0.000000 0
109.077920 -123.381852 0.000000 0
109.077920 -139.366002 0.000000 0
109.077920 -155.350152 0.000000 0
109.077920 -171.334302 0.000000 0
109.077920 -187.318452 0.000000 0
109.077920 -203.302602 0.000000 0
109.077920 -219.286752 0.000000 0
109.077920 -235.270902 0.000000 0
109.077920 -251.255052 0.000000 0
109.077920 -315.191652 0.000000 1
109.077920 -331.175802 0.000000 1
109.077920 -347.159952 0.000000 1
109.077920 -363.144102 0.000000 1
109.077920 -379.128252 0.000000 1
109.077920 -395.112402 0.000000 1
109.077920 -411.096552 0.000000 1
122.920600 396.103025 0.000000 1
122.920600 380.118875 0.000000 1
122.920600 364.134725 0.000000 1
122.920600 348.150575 0.000000 1
122.920600 332.166425 0.000000 1
122.920600 316.182275 0.000000 1
122.920600 300.198124 0.000000 1
122.920600 92.404174 0.000000 0
122.920600 76.420024 0.000000 0
122.920600 60.435874 0.000000 0
122.920600 44.451724 0.000000 0
122.920600 28.467574 0.000000 0
122.920600 12.483424 0.000000 0
122.920600 -3.500726 0.000000 0
122.920600 -19.484876 0.000000 0
122.920600 -35.469026 0.000000 0
122.920600 -51.453176 0.000000 0
122.920600 -67.437326 0.000000 0
122.920600 -83.421477 0.000000 0
122.920600 -99.405627 0.000000 0
122.920600 -115.389777 0.000000 0
122.920600 -131.373927 0.000000 0
122.920600 -147.358077 0.000000 0
122.920600 -163.342227 0.000000 0
122.920600 -179.326377 0.000000 0
122.920600 -195.310527 0.000000 0
122.920600 -211.294677 0.000000 0
122.920600 -227.278827 0.000000 0
122.920600 -323.183727 0.000000 1
122.920600 -339.167877 0.000000 1
122.920600 -355.152027 0.000000 1
122.920600 -371.136177 0.000000 1
122.920600 -387.120327 0.000000 1
122.920600 -403.104477 0.000000 1
136.763280 388.110950 0.000000 1
136.763280 372.126800 0.000000 1
136.763280 356.142650 0.000000 1
136.763280 340.158500 0.000000 1
136.763280 324.174350 0.000000 1
136.763280 308.190200 0.000000 1
136.763280 292.206049 0.000000 1
136.763280 84.412099 0.000000 0
136.763280 68.427949 0.000000 0
136.763280 52.443799 0.000000 0
136.763280 36.459649 0.000000 0
136.763280 20.475499 0.000000 0
136.763280 4.491349 0.000000 0
136.763280 -11.492801 0.000000 0
136.763280 -27.476951 0.000000 0
136.763280 -43.461101 0.000000 0
136.763280 -59.445251 0.000000 0
136.763280 -315.191652 0.000000 1
136.763280 -331.175802 0.000000 1
136.763280 -347.159952 0.000000 1
136.763280 -363.144102 0.000000 1
136.763280 -379.128252 0.000000 1
136.763280 -395.112402 0.000000 1
150.605960 380.118875 0.000000 1
150.605960 364.134725 0.000000 1
150.605960 348.150575 0.000000 1
150.605960 332.166425 0.000000 1
150.605960 316.182275 0.000000 1
150.605960 300.198124 0.000000 1
150.605960 76.420024 0.000000 0
150.605960 60.435874 0.000000 0
150.605960 44.451724 0.000000 0
150.605960 28.467574 0.000000 0
150.605960 12.483424 0.000000 0
150.605960 -3.500726 0.000000 0
150.605960 -19.484876 0.000000 0
150.605960 -35.469026 0.000000 0
150.605960 -51.453176 0.000000 0
150.605960 -307.199577 0.000000 1
150.605960 -323.183727 0.000000 1
150.605960 -339.167877 0.000000 1
150.605960 -355.152027 0.000000 1
150.605960 -371.136177 0.000000 1
150.605960 -387.120327 0.000000 1
164.448640 372.126800 0.000000 1
164.448640 356.142650 0.000000 1
164.448640 340.158500 0.000000 1
164.448640 324.174350 0.000000 1
164.448640 308.190200 0.000000 1
164.448640 292.206049 0.000000 1
164.448640 84.412099 0.000000 0
164.448640 68.427949 0.000000 0
164.448640 52.443799 0.000000 0
164.448640 36.459649 0.000000 0
164.448640 20.475499 0.000000 0
164.448640 4.491349 0.000000 0
164.448640 -11.492801 0.000000 0
164.448640 -27.476951 0.000000 0
164.448640 -43.461101 0.000000 0
164.448640 -299.207502 0.000000 1
164.448640 -315.191652 0.000000 1
164.448640 -331.175802 0.000000 1
164.448640 -347.159952 0.000000 1
164.448640 -363.144102 0.000000 1
164.448640 -379.128252 0.000000 1
164.448640 -395.112402 0.000000 1
178.291320 380.118875 0.000000 1
178.291320 364.134725 0.000000 1
178.291320 348.150575 0.000000 1
178.291320 332.166425 0.000000 1
178.291320 316.182275 0.000000 1
178.291320 300.198124 0.000000 1
178.291320 284.213974 0.000000 1
178.291320 76.420024 0.000000 0
178.291320 60.435874 0.000000 0
178.291320 44.451724 0.000000 0
178.291320 28.467574 0.000000 0
178.291320 12.483424 0.000000 0
178.291320 -3.500726 0.000000 0
178.291320 -19.484876 0.000000 0
178.291320 -35.469026 0.000000 0
178.291320 -291.215427 0.000000 1
178.291320 -307.199577 0.000000 1
178.291320 -323.183727 0.000000 1
178.291320 -339.167877 0.000000 1
178.291320 -355.152027 0.000000 1
178.291320 -371.136177 0.000000 1
178.291320 -387.120327 0.000000 1
192.134000 372.126800 0.000000 1
192.134000 356.142650 0.000000 1
192.134000 340.158500 0.000000 1
192.134000 324.174350 0.000000 1
192.134000 308.190200 0.000000 1
192.134000 292.206049 0.000000 1
192.134000 276.221899 0.000000 1
192.134000 68.427949 0.000000 0
192.134000 52.443799 0.000000 0
192.134000 36.459649 0.000000 0
192.134000 20.475499 0.000000 0
192.134000 4.491349 0.000000 0
192.134000 -11.492801 0.000000 0
192.134000 -27.476951 0.000000 0
192.134000 -283.223352 0.000000 1
192.134000 -299.207502 0.000000 1
192.134000 -315.191652 0.000000 1
192.134000 -331.175802 0.000000 1
192.134000 -347.159952 0.000000 1
192.134000 -363.144102 0.000000 1
192.134000 -379.128252 0.000000 1
205.976680 364.134725 0.000000 1
205.976680 348.150575 0.000000 1
205.976680 332.166425 0.000000 1
205.976680 316.182275 0.000000 1
205.976680 300.198124 0.000000 1
205.976680 284.213974 0.000000 1
205.976680 268.229824 0.000000 1
205.976680 76.420024 0.000000 0
205.976680 60.435874 0.000000 0
205.976680 44.451724 0.000000 0
205.976680 28.467574 0.000000 0
205.976680 12.483424 0.000000 0
205.976680 -3.500726 0.000000 0
205.976680 -19.484876 0.000000 0
205.976680 -275.231277 0.000000 1
205.976680 -291.215427 0.000000 1
205.976680 -307.199577 0.000000 1
205.976680 -323.183727 0.000000 1
205.976680 -339.167877 0.000000 1
205.976680 -355.152027 0.000000 1
205.976680 -371.136177 0.000000 1
219.819360 356.142650 0.000000 1
219.819360 340.158500 0.000000 1
219.819360 324.174350 0.000000 1
219.819360 308.190200 0.000000 1
219.819360 292.206049 0.000000 1
219.819360 276.221899 0.000000 1
219.819360 260.237749 0.000000 1
219.819360 68.427949 0.000000 0
219.819360 52.443799 0.000000 0
219.819360 36.459649 0.000000 0
219.819360 20.475499 0.000000 0
219.819360 4.491349 0.000000 0
219.819360 -11.492801 0.000000 0
219.819360 -27.476951 0.000000 0
219.819360 -267.239202 0.000000 1
219.819360 -283.223352 0.000000 1
219.819360 -299.207502 0.000000 1
219.819360 -315.191652 0.000000 1
219.819360 -331.175802 0.000000 1
219.819360 -347.159952 0.000000 1
219.819360 -363.144102 0.000000 1
233.662040 348.150575 0.000000 1
233.662040 332.166425 0.000000 1
233.662040 316.182275 0.000000 1
233.662040 300.198124 0.000000 1
233.662040 284.213974 0.000000 1
233.662040 268.229824 0.000000 1
233.662040 252.245674 0.000000 1
233.662040 236.261524 0.000000 1
233.662040 60.435874 0.000000 0
233.662040 44.451724 0.000000 0
233.662040 28.467574 0.000000 0
233.662040 12.483424 0.000000 0
233.662040 -3.500726 0.000000 0
233.662040 -19.484876 0.000000 0
233.662040 -259.247127 0.000000 1
233.662040 -275.231277 0.000000 1
233.662040 -291.215427 0.000000 1
233.662040 -307.199577 0.000000 1
233.662040 -323.183727 0.000000 1
233.662040 -339.167877 0.000000 1
233.662040 -355.152027 0.000000 1
247.504720 340.158500 0.000000 1
247.504720 324.174350 0.000000 1
247.504720 308.190200 0.000000 1
247.504720 292.206049 0.000000 1
247.504720 276.221899 0.000000 1
247.504720 260.237749 0.000000 1
247.504720 244.253599 0.000000 1
247.504720 228.269449 0.000000 1
247.504720 36.459649 0.000000 0
247.504720 20.475499 0.000000 0
247.504720 4.491349 0.000000 0
247.504720 -11.492801 0.000000 0
247.504720 -235.270902 0.000000 1
247.504720 -251.255052 0.000000 1
247.504720 -267.239202 0.000000 1
247.504720 -283.223352 0.000000 1
247.504720 -299.207502 0.000000 1
247.504720 -315.191652 0.000000 1
247.504720 -331.175802 0.000000 1
247.504720 -347.159952 0.000000 1
261.347400 332.166425 0.000000 1
261.347400 316.182275 0.000000 1
261.347400 300.198124 0.000000 1
261.347400 284.213974 0.000000 1
261.347400 268.229824 0.000000 1
261.347400 252.245674 0.000000 1
261.347400 236.261524 0.000000 1
261.347400 220.277374 0.000000 1
261.347400 28.467574 0.000000 0
261.347400 12.483424 0.000000 0
261.347400 -227.278827 0.000000 1
261.347400 -243.262977 0.000000 1
261.347400 -259.247127 0.000000 1
261.347400 -275.231277 0.000000 1
261.347400 -291.215427 0.000000 1
261.347400 -307.199577 0.000000 1
261.347400 -323.183727 0.000000 1
261.347400 -339.167877 0.000000 1
275.190080 308.190200 0.000000 1
275.190080 292.206049 0.000000 1
275.190080 276.221899 0.000000 1
275.190080 260.237749 0.000000 1
275.190080 244.253599 0.000000 1
275.190080 228.269449 0.000000 1
275.190080 212.285299 0.000000 1
275.190080 196.301149 0.000000 1
275.190080 -219.286752 0.000000 1
275.190080 -235.270902 0.000000 1
275.190080 -251.255052 0.000000 1
275.190080 -267.239202 0.000000 1
275.190080 -283.223352 0.000000 1
275.190080 -299.207502 0.000000 1
275.190080 -315.191652 0.000000 1
275.190080 -331.175802 0.000000 1
289.032760 300.198124 0.000000 1
289.032760 284.213974 0.000000 1
289.032760 268.229824 0.000000 1
289.032760 252.245674 0.000000 1
289.032760 236.261524 0.000000 1
289.032760 220.277374 0.000000 1
289.032760 204.293224 0.000000 1
289.032760 188.309074 0.000000 1
289.032760 -195.310527 0.000000 1
289.032760 -211.294677 0.000000 1
289.032760 -227.278827 0.000000 1
289.032760 -243.262977 0.000000 1
289.032760 -259.247127 0.000000 1
289.032760 -275.231277 0.000000 1
289.032760 -291.215427 0.000000 1
289.032760 -307.199577 0.000000 1
302.875440 292.206049 0.000000 1
302.875440 276.221899 0.000000 1
302.875440 260.237749 0.000000 1
302.875440 244.253599 0.000000 1
302.875440 228.269449 0.000000 1
302.875440 212.285299 0.000000 1
302.875440 196.301149 0.000000 1
302.875440 180.316999 0.000000 1
302.875440 164.332849 0.000000 1
302.875440 -171.334302 0.000000 1
302.875440 -187.318452 0.000000 1
302.875440 -203.302602 0.000000 1
302.875440 -219.286752 0.000000 1
302.875440 -235.270902 0.000000 1
302.875440 -251.255052 0.000000 1
302.875440 -267.239202 0.000000 1
302.875440 -283.223352 0.000000 1
302.875440 -299.207502 0.000000 1
316.718120 284.213974 0.000000 1
316.718120 268.229824 0.000000 1
316.718120 252.245674 0.000000 1
316.718120 236.261524 0.000000 1
316.718120 220.277374 0.000000 1
316.718120 204.293224 0.000000 1
316.718120 188.309074 0.000000 1
316.718120 172.324924 0.000000 1
316.718120 156.340774 0.000000 1
316.718120 140.356624 0.000000 1
316.718120 -147.358077 0.000000 1
316.718120 -163.342227 0.000000 1
316.718120 -179.326377 0.000000 1
316.718120 -195.310527 0.000000 1
316.718120 -211.294677 0.000000 1
316.718120 -227.278827 0.000000 1
316.718120 -243.262977 0.000000 1
316.718120 -259.247127 0.000000 1
316.718120 -275.231277 0.000000 1
316.718120 -291.215427 0.000000 1
330.560800 260.237749 0.000000 1
330.560800 244.253599 0.000000 1
330.560800 228.269449 0.000000 1
330.560800 212.285299 0.000000 1
330.560800 196.301149 0.000000 1
330.560800 180.316999 0.000000 1
330.560800 164.332849 0.000000 1
330.560800 148.348699 0.000000 1
330.560800 132.364549 0.000000 1
330.560800 116.380399 0.000000 1
330.560800 -123.381852 0.000000 1
330.560800 -139.366002 0.000000 1
330.560800 -155.350152 0.000000 1
330.560800 -171.334302 0.000000 1
330.560800 -187.318452 0.000000 1
330.560800 -203.302602 0.000000 1
330.560800 -219.286752 0.000000 1
330.560800 -235.270902 0.000000 1
330.560800 -251.255052 0.000000 1
330.560800 -267.239202 0.000000 1
344.403480 252.245674 0.000000 1
344.403480 236.261524 0.000000 1
344.403480 220.277374 0.000000 1
344.403480 204.293224 0.000000 1
344.403480 188.309074 0.000000 1
344.403480 172.324924 0.000000 1
344.403480 156.340774 0.000000 1
344.403480 140.356624 0.000000 1
344.403480 124.372474 0.000000 1
344.403480 108.388324 0.000000 1
344.403480 92.404174 0.000000 1
344.403480 76.420024 0.000000 1
344.403480 60.435874 0.000000 1
344.403480 -67.437326 0.000000 1
344.403480 -83.421477 0.000000 1
344.403480 -99.405627 0.000000 1
344.403480 -115.389777 0.000000 1
344.403480 -131.373927 0.000000 1
344.403480 -147.358077 0.000000 1
344.403480 -163.342227 0.000000 1
344.403480 -179.326377 0.000000 1
344.403480 -195.310527 0.000000 1
344.403480 -211.294677 0.000000 1
344.403480 -227.278827 0.000000 1
344.403480 -243.262977 0.000000 1
344.403480 -259.247127 0.000000 1
358.246160 228.269449 0.000000 1
358.246160 212.285299 0.000000 1
358.246160 196.301149 0.000000 1
358.246160 180.316999 0.000000 1
358.246160 164.332849 0.000000 1
358.246160 148.348699 0.000000 1
358.246160 132.364549 0.000000 1
358.246160 116.380399 0.000000 1
358.246160 100.396249 0.000000 1
358.246160 84.412099 0.000000 1
358.246160 68.427949 0.000000 1
358.246160 52.443799 0.000000 1
358.246160 36.459649 0.000000 1
358.246160 20.475499 0.000000 1
358.246160 4.491349 0.000000 1
358.246160 -11.492801 0.000000 1
358.246160 -27.476951 0.000000 1
358.246160 -43.461101 0.000000 1
358.246160 -59.445251 0.000000 1
358.246160 -75.429401 0.000000 1
358.246160 -91.413552 0.000000 1
358.246160 -107.397702 0.000000 1
358.246160 -123.381852 0.000000 1
358.246160 -139.366002 0.000000 1
358.246160 -155.350152 0.000000 1
358.246160 -171.334302 0.000000 1
358.246160 -187.318452 0.000000 1
358.246160 -203.302602 0.000000 1
358.246160 -219.286752 0.000000 1
358.246160 -235.270902 0.000000 1
372.088840 204.293224 0.000000 1
372.088840 188.309074 0.000000 1
372.088840 172.324924 0.000000 1
372.088840 156.340774 0.000000 1
372.088840 140.356624 0.000000 1
372.088840 124.372474 0.000000 1
372.088840 108.388324 0.000000 1
372.088840 92.404174 0.000000 1
372.088840 76.420024 0.000000 1
372.088840 60.435874 0.000000 1
372.088840 44.451724 0.000000 1
372.088840 28.467574 0.000000 1
372.088840 12.483424 0.000000 1
372.088840 -3.500726 0.000000 1
372.088840 -19.484876 0.000000 1
372.088840 -35.469026 0.000000 1
372.088840 -51.453176 0.000000 1
372.088840 -67.437326 0.000000 1
372.088840 -83.421477 0.000000 1
372.088840 -99.405627 0.000000 1
372.088840 -115.389777 0.000000 1
372.088840 -131.373927 0.000000 1
372.088840 -147.358077 0.000000 1
372.088840 -163.342227 0.000000 1
372.088840 -179.326377 0.000000 1
372.088840 -195.310527 0.000000 1
372.088840 -211.294677 0.000000 1
385.931520 180.316999 0.000000 1
385.931520 164.332849 0.000000 1
385.931520 148.348699 0.000000 1
385.931520 132.364549 0.000000 1
385.931520 116.380399 0.000000 1
385.931520 100.396249 0.000000 1
385.931520 84.412099 0.000000 1
385.931520 68.427949 0.000000 1
385.931520 52.443799 0.000000 1
385.931520 36.459649 0.000000 1
385.931520 20.475499 0.000000 1
385.931520 4.491349 0.000000 1
385.931520 -11.492801 0.000000 1
385.931520 -27.476951 0.000000 1
385.931520 -43.461101 0.000000 1
385.931520 -59.445251 0.000000 1
385.931520 -75.429401 0.000000 1
385.931520 -91.413552 0.000000 1
385.931520 -107.397702 0.000000 1
385.931520 -123.381852 0.000000 1
385.931520 -139.366002 0.000000 1
385.931520 -155.350152 0.000000 1
385.931520 -171.334302 0.000000 1
385.931520 -187.318452 0.000000 1
399.774200 156.340774 0.000000 1
399.774200 140.356624 0.000000 1
399.774200 124.372474 0.000000 1
399.774200 108.388324 0.000000 1
399.774200 92.404174 0.000000 1
399.774200 76.420024 0.000000 1
399.774200 60.435874 0.000000 1
399.774200 44.451724 0.000000 1
399.774200 28.467574 0.000000 1
399.774200 12.483424 0.000000 1
399.774200 -3.500726 0.000000 1
399.774200 -19.484876 0.000000 1
399.774200 -35.469026 0.000000 1
399.774200 -51.453176 0.000000 1
399.774200 -67.437326 0.000000 1
399.774200 -83.421477 0.000000 1
399.774200 -99.405627 0.000000 1
399.774200 -115.389777 0.000000 1
399.774200 -131.373927 0.000000 1
399.774200 -147.358077 0.000000 1
399.774200 -163.342227 0.000000 1
413.616880 116.380399 0.000000 1
413.616880 100.396249 0.000000 1
413.616880 84.412099 0.000000 1
413.616880 68.427949 0.000000 1
413.616880 52.443799 0.000000 1
413.616880 36.459649 0.000000 1
413.616880 20.475499 0.000000 1
413.616880 4.491349 0.000000 1
413.616880 -11.492801 0.000000 1
413.616880 -27.476951 0.000000 1
413.616880 -43.461101 0.000000 1
413.616880 -59.445251 0.000000 1
413.616880 -75.429401 0.000000 1
413.616880 -91.413552 0.000000 1
413.616880 -107.397702 0.000000 1
413.616880 -123.381852 0.000000 1
427.459560 76.420024 0.000000 1
427.459560 60.435874 0.000000 1
427.459560 44.451724 0.000000 1
427.459560 28.467574 0.000000 1
427.459560 12.483424 0.000000 1
427.459560 -3.500726 0.000000 1
427.459560 -19.484876 0.000000 1
427.459560 -35.469026 0.000000 1
427.459560 -51.453176 0.000000 1
427.459560 -67.437326 0.000000 1
427.459560 -83.421477 0.000000 1
